timestamp,value
2025-09-15T23:35:59+10:00,19.723051071166992
2025-09-15T23:36:02+10:00,8.26395034790039
2025-09-15T23:36:05+10:00,8.389050483703613
2025-09-15T23:36:08+10:00,10.50105094909668
2025-09-15T23:36:11+10:00,9.094950675964355
2025-09-15T23:36:14+10:00,8.401050567626953
2025-09-15T23:36:18+10:00,8.868000030517578
2025-09-15T23:36:21+10:00,8.398050308227539
2025-09-15T23:36:24+10:00,8.242950439453125
2025-09-15T23:36:27+10:00,13.129950523376465
2025-09-15T23:35:59+10:00,19.723051071166992
2025-09-15T23:36:02+10:00,8.26395034790039
2025-09-15T23:36:05+10:00,8.389050483703613
2025-09-15T23:36:08+10:00,10.50105094909668
2025-09-15T23:36:11+10:00,9.094950675964355
2025-09-15T23:36:14+10:00,8.401050567626953
2025-09-15T23:36:18+10:00,8.868000030517578
2025-09-15T23:36:21+10:00,8.398050308227539
2025-09-15T23:36:24+10:00,8.242950439453125
2025-09-15T23:36:27+10:00,13.129950523376465
2025-09-15T23:35:59+10:00,19.723051071166992
2025-09-15T23:36:02+10:00,8.26395034790039
2025-09-15T23:36:05+10:00,8.389050483703613
2025-09-15T23:36:08+10:00,10.50105094909668
2025-09-15T23:36:11+10:00,9.094950675964355
2025-09-15T23:36:14+10:00,8.401050567626953
2025-09-15T23:36:18+10:00,8.868000030517578
2025-09-15T23:36:21+10:00,8.398050308227539
2025-09-15T23:36:24+10:00,8.242950439453125
2025-09-15T23:36:27+10:00,13.129950523376465
