timestamp,value
2025-09-15T23:22:12+10:00,7.278000354766846
2025-09-15T23:22:16+10:00,8.947050094604492
2025-09-15T23:22:20+10:00,4.134000301361084
2025-09-15T23:22:23+10:00,4.716000080108643
2025-09-15T23:22:26+10:00,7.062000274658203
2025-09-15T23:22:29+10:00,7.635000228881836
2025-09-15T23:22:32+10:00,8.338950157165527
2025-09-15T23:22:35+10:00,6.9810004234313965
2025-09-15T23:22:38+10:00,8.659049987792969
2025-09-15T23:22:41+10:00,8.800950050354004
2025-09-15T23:22:12+10:00,7.278000354766846
2025-09-15T23:22:16+10:00,8.947050094604492
2025-09-15T23:22:20+10:00,4.134000301361084
2025-09-15T23:22:23+10:00,4.716000080108643
2025-09-15T23:22:26+10:00,7.062000274658203
2025-09-15T23:22:29+10:00,7.635000228881836
2025-09-15T23:22:32+10:00,8.338950157165527
2025-09-15T23:22:35+10:00,6.9810004234313965
2025-09-15T23:22:38+10:00,8.659049987792969
2025-09-15T23:22:41+10:00,8.800950050354004
2025-09-15T23:22:12+10:00,7.278000354766846
2025-09-15T23:22:16+10:00,8.947050094604492
2025-09-15T23:22:20+10:00,4.134000301361084
2025-09-15T23:22:23+10:00,4.716000080108643
2025-09-15T23:22:26+10:00,7.062000274658203
2025-09-15T23:22:29+10:00,7.635000228881836
2025-09-15T23:22:32+10:00,8.338950157165527
2025-09-15T23:22:35+10:00,6.9810004234313965
2025-09-15T23:22:38+10:00,8.659049987792969
2025-09-15T23:22:41+10:00,8.800950050354004
2025-09-15T23:22:12+10:00,7.278000354766846
2025-09-15T23:22:16+10:00,8.947050094604492
2025-09-15T23:22:20+10:00,4.134000301361084
2025-09-15T23:22:23+10:00,4.716000080108643
2025-09-15T23:22:26+10:00,7.062000274658203
2025-09-15T23:22:29+10:00,7.635000228881836
2025-09-15T23:22:32+10:00,8.338950157165527
2025-09-15T23:22:35+10:00,6.9810004234313965
2025-09-15T23:22:38+10:00,8.659049987792969
2025-09-15T23:22:41+10:00,8.800950050354004
